source,url,as_tokens,as_ttr,as_mattr,ls_tokens,ls_ttr,ls_mattr
hannover,http://www.hannover.de/Leichte-Sprache/Nachrichten-und-Veranstaltungen/Veranstaltungen/Musik∙fest-Fête-de-la-Musique2,2760,0.3789855072463768,0.750866838804869,212,0.38207547169811323,0.6683435582822086
hannover,http://www.hannover.de/Leichte-Sprache/Nachrichten-und-Veranstaltungen/Veranstaltungen/Schützen∙fest-2026,62,0.7903225806451613,0.7861538461538462,178,0.38764044943820225,0.5706976744186046
hannover,http://www.hannover.de/Leichte-Sprache/Nachrichten-und-Veranstaltungen/Veranstaltungen/Entdecker∙tag-2026,54,0.6296296296296297,0.62,250,0.392,0.6827860696517414
hannover,http://www.hannover.de/Leichte-Sprache/Nachrichten-und-Veranstaltungen/Veranstaltungen/Warntag-2026-in-Hannover,1057,0.37653736991485337,0.7701785714285715,366,0.3989071038251366,0.7060567823343848
hannover,http://www.hannover.de/Leichte-Sprache/Nachrichten-und-Veranstaltungen/Veranstaltungen/Infa-2026,81,0.7407407407407407,0.80875,163,0.44171779141104295,0.6603508771929825
hannover,http://www.hannover.de/Leichte-Sprache/Hannover-und-Region/Politik/Die-Regions%C2%B7versammlung,120,0.6166666666666667,0.7453521126760564,500,0.342,0.6104656319290466
hannover,http://www.hannover.de/Leichte-Sprache/Hannover-und-Region/Politik/Der-Regions%E2%88%99pr%C3%A4sident,110,0.6272727272727273,0.7075409836065574,481,0.3264033264033264,0.6520833333333333
hannover,http://www.hannover.de/Leichte-Sprache/Hannover-und-Region/Die-Verwaltung-von-der-Region-Hannover/Büro-für-Zusammen･arbeit-in-Europa,455,0.4857142857142857,0.7859113300492611,415,0.363855421686747,0.6839344262295082
hannover,http://www.hannover.de/Leichte-Sprache/Hannover-und-Region/Andreas-Mangelsdorf-Beauftragter-f%C3%BCr-Menschen-mit-Behinderung-von-der-Landes%EF%BD%A5haupt%EF%BD%A5stadt-Hannover,436,0.4954128440366973,0.7802067183462532,250,0.376,0.6274626865671642
hannover,http://www.hannover.de/Leichte-Sprache/Nachrichten-und-Veranstaltungen/Veranstaltungen/Das-Regions%E2%88%99forum-f%C3%BCr-Menschen-mit-Behinderung,166,0.5542168674698795,0.7169230769230769,379,0.3245382585751979,0.6612727272727272
hannover,http://www.hannover.de/Leichte-Sprache/Nachrichten-und-Veranstaltungen/Nachrichten/Erste-Inklusions%E2%88%99konferenz-von-Stadt-und-Region-Hannover,707,0.4582743988684583,0.7764741641337386,1547,0.19004524886877827,0.6483177570093458
hannover,http://www.hannover.de/Leichte-Sprache/Hannover-und-Region/Sylvia-Thiel-Beauftragte-f%C3%BCr-Menschen-mit-Behinderung-von-der-Region-Hannover,479,0.44676409185803756,0.7409302325581396,308,0.3474025974025974,0.6291119691119691
hannover,http://www.hannover.de/Leichte-Sprache/Hannover-und-Region/Andreas-Mangelsdorf-Beauftragter-für-Menschen-mit-Behinderung-von-der-Landes･haupt･stadt-Hannover/Informationen-zum-Daten∙schutz-in-Leichter-Sprache,844,0.3909952606635071,0.7531320754716981,1185,0.1848101265822785,0.6298943661971832
hannover,http://www.hannover.de/Leichte-Sprache/Hannover-und-Region/Politik/Die-Regions·versammlung,120,0.6166666666666667,0.7453521126760564,500,0.342,0.6104656319290466
hannover,http://www.hannover.de/Leichte-Sprache/Hannover-und-Region/Politik/Der-Rat-von-der-Stadt-Hannover,395,0.4531645569620253,0.6967630057803469,265,0.39245283018867927,0.629074074074074
hannover,http://www.hannover.de/Leichte-Sprache/Hannover-und-Region/Politik/Der-Regions∙präsident,110,0.6272727272727273,0.7075409836065574,481,0.3264033264033264,0.6520833333333333
hannover,http://www.hannover.de/Leichte-Sprache/Hannover-und-Region/Politik/Der-Oberbürger･meister,81,0.6296296296296297,0.693125,143,0.42657342657342656,0.5825531914893617
hannover,http://www.hannover.de/Leichte-Sprache/Hannover-und-Region/Unterwegs-sein/Unterwegs-mit-Bus-und-Bahn,193,0.5958549222797928,0.7508333333333334,43,0.6511627906976745,0.6511627906976745
hannover,http://www.hannover.de/Leichte-Sprache/Hannover-und-Region/Unterwegs-sein/Unterwegs-mit-dem-Taxi,391,0.44501278772378516,0.7630409356725145,650,0.2784615384615385,0.6396006655574042
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Beratung-und-Unterstützung/Ansprech∙personen-für-junge-Menschen-mit-Behinderung,522,0.4157088122605364,0.7712050739957717,452,0.30973451327433627,0.625955334987593
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Beratung-und-Unterstützung/Beratungs∙stelle-Inklusion,188,0.5,0.720863309352518,209,0.4880382775119617,0.708125
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Beratung-und-Unterstützung/Verfahrens∙lotsen-und-Beratung-Ansprech∙personen-für-Menschen-mit-Behinderung,872,0.4369266055045872,0.775868772782503,1292,0.20743034055727555,0.6288173773129525
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Beratung-und-Unterstützung/Jugend∙ämter-in-der-Region-Hannover,85,0.6823529411764706,0.7955555555555556,458,0.3165938864628821,0.575158924205379
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Beratung-und-Unterstützung/JUST-BEst-Hilfe-bei-der-Lebens∙planung-für-junge-Erwachsene,608,0.4621710526315789,0.7882647584973166,483,0.35610766045548653,0.6830875576036866
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Beratung-und-Unterstützung/Hilfe-und-Beratung-für-ältere-Menschen,115,0.7391304347826086,0.7703030303030304,106,0.5943396226415094,0.7610526315789474
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Beratung-und-Unterstützung/Beratung-für-gutes-Sprechen-und-Hören,120,0.7083333333333334,0.7833802816901408,296,0.32094594594594594,0.5907692307692307
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Beratung-und-Unterstützung/Hilfe-für-Jugendliche-im-Straf∙verfahren,579,0.48186528497409326,0.7621132075471698,823,0.27217496962332927,0.6072609819121447
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Beratung-und-Unterstützung/RE_StaRT,274,0.5693430656934306,0.82,682,0.2653958944281525,0.6070458135860979
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Beratung-und-Unterstützung/Hilfe-bei-hohen-Heiz∙kosten-bekommen,220,0.6272727272727273,0.8352046783625731,351,0.33618233618233617,0.664701986754967
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Büros-und-Ämter-für-Bürger/Fach∙bereich-Teil∙habe-bei-der-Region-Hannover,333,0.5285285285285285,0.7464788732394366,871,0.24339839265212398,0.65669099756691
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Büros-und-Ämter-für-Bürger/Bürger·ämter-in-Hannover,104,0.4807692307692308,0.5825454545454545,192,0.40625,0.6220979020979022
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Büros-und-Ämter-für-Bürger/Fach･bereich-Soziales-von-der-Stadt-Hannover,74,0.6621621621621622,0.6552,125,0.536,0.6731578947368422
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Büros-und-Ämter-für-Bürger/Fach･bereich-Soziales-von-der-Region-Hannover,157,0.5732484076433121,0.7094444444444444,111,0.6036036036036037,0.7574193548387097
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Büros-und-Ämter-für-Bürger/Fach･bereich-Jugend-und-Familie-in-Hannover,113,0.7168141592920354,0.805,86,0.47674418604651164,0.6567567567567568
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Büros-und-Ämter-für-Bürger/Fach･bereich-Jugend-der-Region-Hannover,261,0.5555555555555556,0.7343396226415094,81,0.4074074074074074,0.508125
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Büros-und-Ämter-für-Bürger/Standes∙amt,32,0.875,0.875,515,0.24660194174757283,0.5716738197424892
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Büros-und-Ämter-für-Bürger/Familien･service･büro-der-Stadt-Hannover,225,0.5822222222222222,0.8005681818181819,131,0.5648854961832062,0.6836585365853659
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Büros-und-Ämter-für-Bürger/Fund･büro,84,0.7976190476190477,0.852,141,0.49645390070921985,0.6382608695652173
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Volljährigkeit-Was-du-mit-18-Jahren-beachten-musst/1.-Volljährigkeit,613,0.4535073409461664,0.7876950354609928,973,0.2723535457348407,0.7109090909090909
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Volljährigkeit-Was-du-mit-18-Jahren-beachten-musst/2.-Jugend∙hilfe,562,0.400355871886121,0.7500584795321638,490,0.31020408163265306,0.6769160997732426
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Volljährigkeit-Was-du-mit-18-Jahren-beachten-musst/3.-Wohnen,1633,0.3796693202694427,0.8115277777777778,2653,0.17075009423294385,0.6748387096774193
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Volljährigkeit-Was-du-mit-18-Jahren-beachten-musst/4.-Geld,1615,0.3591331269349845,0.8026309067688379,1415,0.21696113074204948,0.6841288433382138
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Volljährigkeit-Was-du-mit-18-Jahren-beachten-musst/5.-Versicherungen,457,0.5251641137855579,0.8263725490196078,743,0.27456258411843876,0.6449567723342939
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Volljährigkeit-Was-du-mit-18-Jahren-beachten-musst/6.-Schule,694,0.41210374639769454,0.781891472868217,517,0.3404255319148936,0.6838034188034188
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Volljährigkeit-Was-du-mit-18-Jahren-beachten-musst/7.-Nach-der-Schule,1755,0.36695156695156694,0.7936694021101993,1627,0.21266133988936695,0.6708365019011406
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Volljährigkeit-Was-du-mit-18-Jahren-beachten-musst/8.-Gesundheit,239,0.6150627615062761,0.8377894736842105,268,0.47761194029850745,0.7133333333333334
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Volljährigkeit-Was-du-mit-18-Jahren-beachten-musst/9.-Freizeit,262,0.6145038167938931,0.8334272300469484,268,0.47761194029850745,0.7393607305936073
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Volljährigkeit-Was-du-mit-18-Jahren-beachten-musst/10.-Beratung-und-Hilfen,636,0.4889937106918239,0.7937649063032368,1521,0.23339907955292571,0.6707880434782608
hannover,http://www.hannover.de/Leichte-Sprache/Nachrichten-und-Veranstaltungen/Nachrichten/Hilfe-bei-hohen-Heiz%E2%88%99kosten-bekommen,220,0.6272727272727273,0.8352046783625731,351,0.33618233618233617,0.664701986754967
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Schwer%E2%88%99behinderten%E2%88%99ausweis,166,0.5903614457831325,0.7764102564102564,206,0.3932038834951456,0.6396178343949045
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Familie-und-Partnerschaft/Frühe-Hilfen-für-Familien,251,0.4940239043824701,0.7499009900990099,420,0.34523809523809523,0.6477088948787062
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Familie-und-Partnerschaft/Koordinierungs∙stelle-Unterstützung-für-Allein∙erziehende,141,0.5957446808510638,0.7804347826086956,134,0.5074626865671642,0.680235294117647
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Gesundheit2/Hilfe-bei-Geschlechts∙krankheiten,83,0.6987951807228916,0.798235294117647,236,0.4830508474576271,0.6805347593582888
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Gesundheit2/GAYsund,266,0.5075187969924813,0.7705990783410138,410,0.4195121951219512,0.7452631578947368
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Förderung-von-Kultur-in-der-Region-Hannover/1.-Förderung-für-Projekte,311,0.5401929260450161,0.7953435114503816,388,0.34536082474226804,0.6682595870206489
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Förderung-von-Kultur-in-der-Region-Hannover/2.-Förderung-für-Projekte-mit-kulturellen-Aufgaben,215,0.627906976744186,0.7951807228915663,496,0.34274193548387094,0.6867114093959731
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Förderung-von-Kultur-in-der-Region-Hannover/3.-Förderung-für-die-Arbeit-in-einem-Chor,202,0.6633663366336634,0.8216993464052288,335,0.3582089552238806,0.6556643356643357
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Förderung-von-Kultur-in-der-Region-Hannover/4.-Förderung-für-Spiel∙pläne,285,0.5017543859649123,0.7369491525423728,485,0.3216494845360825,0.6745871559633028
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Förderung-von-Kultur-in-der-Region-Hannover/7.-Förderung-für-kulturelle-Einrichtungen,136,0.6691176470588235,0.7445977011494253,297,0.3400673400673401,0.6268548387096774
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Förderung-von-Kultur-in-der-Region-Hannover/8.-Förderung-für-Theater,88,0.5681818181818182,0.6389743589743591,152,0.5,0.6811650485436893
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Ideen-und-Beschwerden-an-das-B%C3%BCrger%E2%88%99b%C3%BCro-schicken,290,0.5344827586206896,0.7774273858921161,280,0.36428571428571427,0.6785281385281385
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Notfall/Wer-hilft-mir-bei-welchem-Notfall,664,0.5286144578313253,0.7498861788617887,972,0.31893004115226337,0.6776814734561214
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Notfall/Was-passiert-bei-einer-Evakuierung,604,0.5231788079470199,0.8181261261261261,864,0.26157407407407407,0.6504294478527608
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Notfall/Hilfe-bei-Gewalt,1077,0.46425255338904364,0.785875486381323,400,0.365,0.6646153846153846
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Notfall/Not∙dienste,320,0.546875,0.7921033210332104,242,0.384297520661157,0.6471502590673576
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Notfälle-und-Katastrophen-Hilfe-und-Tipps/Was-passiert-bei-einer-Evakuierung,604,0.5231788079470199,0.8181261261261261,864,0.26157407407407407,0.6504294478527608
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Notfälle-und-Katastrophen-Hilfe-und-Tipps/Strom∙ausfall-Hilfe-für-Menschen-mit-Behinderung,182,0.6813186813186813,0.8345864661654135,411,0.31873479318734793,0.7134254143646409
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Notfälle-und-Katastrophen-Hilfe-und-Tipps/Verhalten-bei-einer-Katastrophe,157,0.6050955414012739,0.7651851851851852,1918,0.20855057351407716,0.6840128410914929
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Notfälle-und-Katastrophen-Hilfe-und-Tipps/Notfall∙pass-für-Menschen-mit-Taub∙blindheit,374,0.5026737967914439,0.7916307692307691,467,0.3083511777301927,0.6396172248803829
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Notfälle-und-Katastrophen-Hilfe-und-Tipps/Wer-hilft-mir-bei-welchem-Notfall,664,0.5286144578313253,0.7498861788617887,972,0.31893004115226337,0.6776814734561214
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Notfälle-und-Katastrophen-Hilfe-und-Tipps/Not∙dienste,320,0.546875,0.7921033210332104,242,0.384297520661157,0.6471502590673576
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Menschen-ohne-Wohnung-Hilfs∙angebote-im-Sommer-und-Winter/Hilfen-im-Sommer-für-Menschen-ohne-Wohnung,545,0.46972477064220186,0.7816935483870968,659,0.2883156297420334,0.6775081967213116
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Menschen-ohne-Wohnung-Hilfs∙angebote-im-Sommer-und-Winter/Hilfen-im-Winter-für-Menschen-ohne-Wohnung,583,0.5042881646655232,0.7602996254681648,911,0.26344676180021953,0.6496519721577726
hannover,http://www.hannover.de/Leichte-Sprache/Nachrichten-und-Veranstaltungen/Nachrichten/Begleit%E2%88%99service-f%C3%BCr-Fahrg%C3%A4ste,290,0.5448275862068965,0.7497095435684648,496,0.3125,0.6359731543624162
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Schwangerschaft-und-Geburt/Fachkräfte-Frühe-Hilfen,467,0.430406852248394,0.8120574162679426,299,0.4080267558528428,0.68024
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Schwangerschaft-und-Geburt/Schwangerschafts∙wegweiser,471,0.5286624203821656,0.8213744075829384,367,0.4114441416893733,0.7122012578616352
hannover,http://www.hannover.de/Leichte-Sprache/Freizeit-und-Tourismus/Feste/Musik∙fest-Fête-de-la-Musique2,2760,0.3789855072463768,0.750866838804869,212,0.38207547169811323,0.6683435582822086
hannover,http://www.hannover.de/Leichte-Sprache/Freizeit-und-Tourismus/Feste/Schützen∙fest-2026,62,0.7903225806451613,0.7861538461538462,178,0.38764044943820225,0.5706976744186046
hannover,http://www.hannover.de/Leichte-Sprache/Freizeit-und-Tourismus/Feste/Entdecker∙tag-2026,54,0.6296296296296297,0.62,250,0.392,0.6827860696517414
hannover,http://www.hannover.de/Leichte-Sprache/Freizeit-und-Tourismus/Feste/Tier∙garten∙fest-2026,439,0.5216400911161732,0.8183076923076923,287,0.39372822299651566,0.591764705882353
hannover,http://www.hannover.de/Leichte-Sprache/Freizeit-und-Tourismus/Draußen/Fahrrad∙fahren-in-der-Region-Hannover,6,1.0,1.0,76,0.6052631578947368,0.6525925925925926
hannover,http://www.hannover.de/Leichte-Sprache/Freizeit-und-Tourismus/Draußen/Spiel･plätze-in-Hannover,436,0.5321100917431193,0.8048062015503875,147,0.46938775510204084,0.6559183673469388
hannover,http://www.hannover.de/Leichte-Sprache/Freizeit-und-Tourismus/Draußen/Grüne-Schätze,1073,0.2898415657036347,0.60412109375,483,0.36438923395445133,0.6634562211981567
hannover,http://www.hannover.de/Leichte-Sprache/Freizeit-und-Tourismus/Drinnen/Kinos,224,0.5580357142857143,0.7113142857142858,168,0.44047619047619047,0.5436974789915967
hannover,http://www.hannover.de/Leichte-Sprache/Lernen-und-Arbeiten/Lernen/Informationen-zur-Kinder∙tages∙stätte,915,0.3650273224043716,0.7360508083140878,1081,0.35430157261794637,0.7094186046511628
hannover,http://www.hannover.de/Leichte-Sprache/Lernen-und-Arbeiten/Lernen/Informationen-zur-Krippe,1062,0.3502824858757062,0.7345903257650542,1124,0.33629893238434166,0.6939720930232558
hannover,http://www.hannover.de/Leichte-Sprache/Lernen-und-Arbeiten/Lernen/Medien･zentrum-der-Region-Hannover,228,0.5526315789473685,0.7316201117318436,129,0.5503875968992248,0.69975
hannover,http://www.hannover.de/Leichte-Sprache/Lernen-und-Arbeiten/Arbeiten/Job･center-von-der-Region-Hannover,116,0.6293103448275862,0.7480597014925373,158,0.47468354430379744,0.6667889908256881
hannover,http://www.hannover.de/Leichte-Sprache/Hannover-und-Region/Politik/Wahlen/Kommunal%E2%88%99wahlen-2026-in-der-Region-Hannover/Fragen-und-Antworten-f%C3%BCr-Wahl%E2%88%99helfer,723,0.43291839557399725,0.769673590504451,682,0.27419354838709675,0.6349131121642969
hannover,http://www.hannover.de/Leichte-Sprache/Hannover-und-Region/Politik/Wahlen/Kommunal%E2%88%99wahlen-2026-in-der-Region-Hannover/Wie-kann-ich-die-Wahl%C2%B7leiter-erreichen,64,0.8125,0.844,212,0.49056603773584906,0.6465030674846626
hannover,http://www.hannover.de/Leichte-Sprache/Hannover-und-Region/Politik/Wahlen/Kommunal%E2%88%99wahlen-2026-in-der-Region-Hannover/Wie-kann-ich-bei-der-Wahl-helfen,280,0.5357142857142857,0.7774891774891775,344,0.3546511627906977,0.668271186440678
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/B%C3%BCros-und-%C3%84mter-f%C3%BCr-B%C3%BCrger/Fach%E2%88%99bereich-Teil%E2%88%99habe-bei-der-Region-Hannover,333,0.5285285285285285,0.7464788732394366,871,0.24339839265212398,0.65669099756691
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Sozial%EF%BD%A5leistungen/Informationen-zu-Bildung-und-Teilhabe,643,0.40746500777604977,0.7638720538720539,239,0.42677824267782427,0.676421052631579
hannover,http://www.hannover.de/Leichte-Sprache/Lernen-und-Arbeiten/Lernen/Informationen-zur-Kinder%E2%88%99tages%E2%88%99st%C3%A4tte,915,0.3650273224043716,0.7360508083140878,1081,0.35430157261794637,0.7094186046511628
hannover,http://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Notfälle-und-Katastrophen-Hilfe-und-Tipps/Verhalten-bei-extremem-Wetter/Schnee-und-Glatt∙eis-in-Hannover,1062,0.4444444444444444,0.782507403751234,862,0.29350348027842227,0.6716851168511686
